# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
1.25962e+00 	 4.42553e-01 	 1.41609e+02 	 4.72357e-04 	 4.30385e-01 	 9.12219e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.86639e+13	 5.88615e+13	 2.50000e+00	 1.00000e+00
1.26326e+00 	 4.41840e-01 	 1.41900e+02 	 4.73328e-04 	 4.29752e-01 	 9.12581e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.86474e+13	 5.88414e+13	 2.50000e+00	 2.50000e+00
1.26691e+00 	 4.41129e-01 	 1.42192e+02 	 4.74303e-04 	 4.29120e-01 	 9.12941e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.86310e+13	 5.88213e+13	 2.50000e+00	 2.50000e+00
1.27057e+00 	 4.40419e-01 	 1.42485e+02 	 4.75279e-04 	 4.28489e-01 	 9.13301e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.86145e+13	 5.88012e+13	 2.50000e+00	 2.50000e+00
1.27423e+00 	 4.39710e-01 	 1.42779e+02 	 4.76259e-04 	 4.27858e-01 	 9.13658e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.85981e+13	 5.87809e+13	 2.50000e+00	 2.50000e+00
1.27789e+00 	 4.39002e-01 	 1.43073e+02 	 4.77241e-04 	 4.27229e-01 	 9.14015e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.85818e+13	 5.87606e+13	 2.50000e+00	 2.50000e+00
1.28157e+00 	 4.38295e-01 	 1.43369e+02 	 4.78227e-04 	 4.26601e-01 	 9.14370e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.85654e+13	 5.87403e+13	 2.50000e+00	 1.00000e+00
1.28524e+00 	 4.37590e-01 	 1.43665e+02 	 4.79214e-04 	 4.25974e-01 	 9.14724e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.85491e+13	 5.87198e+13	 2.50000e+00	 2.50000e+00
1.28893e+00 	 4.36886e-01 	 1.43962e+02 	 4.80205e-04 	 4.25347e-01 	 9.15076e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.85328e+13	 5.86993e+13	 2.50000e+00	 2.50000e+00
1.29262e+00 	 4.36182e-01 	 1.44260e+02 	 4.81198e-04 	 4.24721e-01 	 9.15427e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.85166e+13	 5.86788e+13	 2.50000e+00	 2.50000e+00
1.29632e+00 	 4.35480e-01 	 1.44558e+02 	 4.82194e-04 	 4.24094e-01 	 9.15777e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.85004e+13	 5.86581e+13	 2.50000e+00	 2.50000e+00
1.30002e+00 	 4.34779e-01 	 1.44858e+02 	 4.83193e-04 	 4.23468e-01 	 9.16126e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.84842e+13	 5.86374e+13	 2.50000e+00	 2.50000e+00
1.30373e+00 	 4.34079e-01 	 1.45158e+02 	 4.84195e-04 	 4.22842e-01 	 9.16473e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.84680e+13	 5.86167e+13	 2.50000e+00	 1.00000e+00
1.30744e+00 	 4.33380e-01 	 1.45459e+02 	 4.85199e-04 	 4.22218e-01 	 9.16819e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.84519e+13	 5.85959e+13	 2.50000e+00	 2.50000e+00
1.31116e+00 	 4.32683e-01 	 1.45761e+02 	 4.86206e-04 	 4.21595e-01 	 9.17163e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.84358e+13	 5.85750e+13	 2.50000e+00	 1.00000e+00
1.31489e+00 	 4.31986e-01 	 1.46064e+02 	 4.87216e-04 	 4.20972e-01 	 9.17506e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.84197e+13	 5.85540e+13	 2.50000e+00	 2.50000e+00
1.31862e+00 	 4.31291e-01 	 1.46367e+02 	 4.88229e-04 	 4.20351e-01 	 9.17848e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.84037e+13	 5.85330e+13	 2.50000e+00	 2.50000e+00
1.32236e+00 	 4.30597e-01 	 1.46672e+02 	 4.89244e-04 	 4.19730e-01 	 9.18189e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.83877e+13	 5.85120e+13	 2.50000e+00	 2.50000e+00
1.32610e+00 	 4.29904e-01 	 1.46977e+02 	 4.90262e-04 	 4.19111e-01 	 9.18528e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.83717e+13	 5.84879e+13	 2.50000e+00	 2.50000e+00
1.32985e+00 	 4.29212e-01 	 1.47283e+02 	 4.91283e-04 	 4.18491e-01 	 9.18866e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.83558e+13	 5.84667e+13	 2.50000e+00	 2.50000e+00
1.33361e+00 	 4.28521e-01 	 1.47590e+02 	 4.92307e-04 	 4.17871e-01 	 9.19203e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.83398e+13	 5.84454e+13	 2.50000e+00	 2.50000e+00
1.33737e+00 	 4.27831e-01 	 1.47898e+02 	 4.93334e-04 	 4.17252e-01 	 9.19539e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.83239e+13	 5.84241e+13	 2.50000e+00	 2.50000e+00
1.34114e+00 	 4.27142e-01 	 1.48206e+02 	 4.94364e-04 	 4.16634e-01 	 9.19873e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.83081e+13	 5.84027e+13	 2.50000e+00	 2.50000e+00
1.34492e+00 	 4.26454e-01 	 1.48516e+02 	 4.95396e-04 	 4.16016e-01 	 9.20206e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.82923e+13	 5.83812e+13	 2.50000e+00	 2.50000e+00
1.34870e+00 	 4.25768e-01 	 1.48826e+02 	 4.96431e-04 	 4.15400e-01 	 9.20537e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.82764e+13	 5.83597e+13	 2.50000e+00	 2.50000e+00
1.35248e+00 	 4.25083e-01 	 1.49138e+02 	 4.97469e-04 	 4.14784e-01 	 9.20868e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.82607e+13	 5.83381e+13	 2.50000e+00	 1.00000e+00
1.35628e+00 	 4.24398e-01 	 1.49450e+02 	 4.98510e-04 	 4.14170e-01 	 9.21197e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.82449e+13	 5.83165e+13	 2.50000e+00	 1.00000e+00
1.36008e+00 	 4.23715e-01 	 1.49762e+02 	 4.99554e-04 	 4.13556e-01 	 9.21525e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.82292e+13	 5.82948e+13	 2.50000e+00	 2.50000e+00
1.36388e+00 	 4.23033e-01 	 1.50076e+02 	 5.00601e-04 	 4.12943e-01 	 9.21851e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.82135e+13	 5.82731e+13	 2.50000e+00	 1.00000e+00
1.36769e+00 	 4.22352e-01 	 1.50391e+02 	 5.01650e-04 	 4.12331e-01 	 9.22177e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.81979e+13	 5.82513e+13	 2.50000e+00	 1.00000e+00
1.37151e+00 	 4.21672e-01 	 1.50706e+02 	 5.02702e-04 	 4.11718e-01 	 9.22501e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.81822e+13	 5.82294e+13	 2.50000e+00	 1.00000e+00
1.37533e+00 	 4.20993e-01 	 1.51023e+02 	 5.03758e-04 	 4.11106e-01 	 9.22823e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.81666e+13	 5.82074e+13	 2.50000e+00	 2.50000e+00
1.37916e+00 	 4.20316e-01 	 1.51340e+02 	 5.04816e-04 	 4.10494e-01 	 9.23145e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.81511e+13	 5.81854e+13	 2.50000e+00	 2.50000e+00
1.38300e+00 	 4.19639e-01 	 1.51658e+02 	 5.05877e-04 	 4.09884e-01 	 9.23465e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.81355e+13	 5.81633e+13	 2.50000e+00	 1.00000e+00
1.38684e+00 	 4.18964e-01 	 1.51977e+02 	 5.06941e-04 	 4.09274e-01 	 9.23784e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.81200e+13	 5.81412e+13	 2.50000e+00	 2.50000e+00
1.39069e+00 	 4.18289e-01 	 1.52297e+02 	 5.08008e-04 	 4.08666e-01 	 9.24102e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.81045e+13	 5.81190e+13	 2.50000e+00	 1.00000e+00
1.39454e+00 	 4.17616e-01 	 1.52618e+02 	 5.09078e-04 	 4.08058e-01 	 9.24419e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.80890e+13	 5.80968e+13	 2.50000e+00	 2.50000e+00
1.39841e+00 	 4.16944e-01 	 1.52939e+02 	 5.10150e-04 	 4.07451e-01 	 9.24734e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.80736e+13	 5.80745e+13	 2.50000e+00	 2.50000e+00
1.40227e+00 	 4.16272e-01 	 1.53262e+02 	 5.11226e-04 	 4.06845e-01 	 9.25048e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.80582e+13	 5.80521e+13	 2.50000e+00	 2.50000e+00
1.40615e+00 	 4.15602e-01 	 1.53585e+02 	 5.12305e-04 	 4.06240e-01 	 9.25361e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.80428e+13	 5.80297e+13	 2.50000e+00	 1.00000e+00
1.41003e+00 	 4.14933e-01 	 1.53909e+02 	 5.13386e-04 	 4.05634e-01 	 9.25673e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.80275e+13	 5.80072e+13	 2.50000e+00	 2.50000e+00
1.41391e+00 	 4.14265e-01 	 1.54234e+02 	 5.14471e-04 	 4.05029e-01 	 9.25984e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.80122e+13	 5.79846e+13	 2.50000e+00	 2.50000e+00
1.41780e+00 	 4.13599e-01 	 1.54560e+02 	 5.15558e-04 	 4.04424e-01 	 9.26293e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.79969e+13	 5.79620e+13	 2.50000e+00	 2.50000e+00
1.42170e+00 	 4.12933e-01 	 1.54887e+02 	 5.16649e-04 	 4.03821e-01 	 9.26601e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.79816e+13	 5.79393e+13	 2.50000e+00	 2.50000e+00
1.42561e+00 	 4.12268e-01 	 1.55215e+02 	 5.17742e-04 	 4.03218e-01 	 9.26908e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.79663e+13	 5.79166e+13	 2.50000e+00	 2.50000e+00
1.42952e+00 	 4.11604e-01 	 1.55544e+02 	 5.18838e-04 	 4.02617e-01 	 9.27213e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.79511e+13	 5.78938e+13	 2.50000e+00	 2.50000e+00
1.43343e+00 	 4.10942e-01 	 1.55873e+02 	 5.19938e-04 	 4.02016e-01 	 9.27518e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.79359e+13	 5.78710e+13	 2.50000e+00	 2.50000e+00
1.43736e+00 	 4.10280e-01 	 1.56204e+02 	 5.21040e-04 	 4.01416e-01 	 9.27821e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.79208e+13	 5.78481e+13	 2.50000e+00	 2.50000e+00
1.44129e+00 	 4.09620e-01 	 1.56535e+02 	 5.22145e-04 	 4.00817e-01 	 9.28123e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.79057e+13	 5.78251e+13	 2.50000e+00	 2.50000e+00
1.44522e+00 	 4.08961e-01 	 1.56868e+02 	 5.23254e-04 	 4.00219e-01 	 9.28424e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.78905e+13	 5.78021e+13	 2.50000e+00	 2.50000e+00
1.44917e+00 	 4.08302e-01 	 1.57201e+02 	 5.24365e-04 	 3.99620e-01 	 9.28724e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.78755e+13	 5.77790e+13	 2.50000e+00	 2.50000e+00
1.45312e+00 	 4.07645e-01 	 1.57535e+02 	 5.25479e-04 	 3.99022e-01 	 9.29022e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.78604e+13	 5.77558e+13	 2.50000e+00	 2.50000e+00
1.45707e+00 	 4.06989e-01 	 1.57870e+02 	 5.26597e-04 	 3.98424e-01 	 9.29320e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.78454e+13	 5.77326e+13	 2.50000e+00	 2.50000e+00
1.46103e+00 	 4.06334e-01 	 1.58206e+02 	 5.27717e-04 	 3.97828e-01 	 9.29616e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.78304e+13	 5.77094e+13	 2.50000e+00	 2.50000e+00
1.46500e+00 	 4.05680e-01 	 1.58542e+02 	 5.28841e-04 	 3.97232e-01 	 9.29911e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.78154e+13	 5.76861e+13	 2.50000e+00	 2.50000e+00
1.46897e+00 	 4.05026e-01 	 1.58880e+02 	 5.29967e-04 	 3.96638e-01 	 9.30205e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.78005e+13	 5.76627e+13	 2.50000e+00	 2.50000e+00
1.47296e+00 	 4.04374e-01 	 1.59219e+02 	 5.31097e-04 	 3.96044e-01 	 9.30498e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.77856e+13	 5.76393e+13	 2.50000e+00	 2.50000e+00
1.47694e+00 	 4.03724e-01 	 1.59558e+02 	 5.32229e-04 	 3.95451e-01 	 9.30789e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.77707e+13	 5.76158e+13	 2.50000e+00	 2.50000e+00
1.48094e+00 	 4.03074e-01 	 1.59899e+02 	 5.33365e-04 	 3.94859e-01 	 9.31079e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.77558e+13	 5.75922e+13	 2.50000e+00	 2.50000e+00
1.48494e+00 	 4.02425e-01 	 1.60240e+02 	 5.34504e-04 	 3.94268e-01 	 9.31369e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.77409e+13	 5.75686e+13	 2.50000e+00	 2.50000e+00
1.48894e+00 	 4.01777e-01 	 1.60583e+02 	 5.35646e-04 	 3.93676e-01 	 9.31657e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.77261e+13	 5.75450e+13	 2.50000e+00	 2.50000e+00
1.49296e+00 	 4.01130e-01 	 1.60926e+02 	 5.36791e-04 	 3.93085e-01 	 9.31944e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.77113e+13	 5.75212e+13	 2.50000e+00	 2.50000e+00
1.49698e+00 	 4.00485e-01 	 1.61270e+02 	 5.37939e-04 	 3.92494e-01 	 9.32229e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.76966e+13	 5.74974e+13	 2.50000e+00	 2.50000e+00
1.50100e+00 	 3.99840e-01 	 1.61615e+02 	 5.39090e-04 	 3.91905e-01 	 9.32514e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.76818e+13	 5.74735e+13	 2.50000e+00	 2.50000e+00
1.50503e+00 	 3.99196e-01 	 1.61961e+02 	 5.40244e-04 	 3.91317e-01 	 9.32798e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.76671e+13	 5.74496e+13	 2.50000e+00	 2.50000e+00
1.50907e+00 	 3.98554e-01 	 1.62308e+02 	 5.41401e-04 	 3.90729e-01 	 9.33080e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.76524e+13	 5.74256e+13	 2.50000e+00	 2.50000e+00
1.51312e+00 	 3.97912e-01 	 1.62656e+02 	 5.42562e-04 	 3.90142e-01 	 9.33361e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.76378e+13	 5.74015e+13	 2.50000e+00	 2.50000e+00
1.51717e+00 	 3.97272e-01 	 1.63005e+02 	 5.43725e-04 	 3.89556e-01 	 9.33641e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.76231e+13	 5.73774e+13	 2.50000e+00	 2.50000e+00
1.52123e+00 	 3.96632e-01 	 1.63355e+02 	 5.44892e-04 	 3.88971e-01 	 9.33920e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.76085e+13	 5.73533e+13	 2.50000e+00	 2.50000e+00
1.52529e+00 	 3.95994e-01 	 1.63705e+02 	 5.46062e-04 	 3.88387e-01 	 9.34198e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.75939e+13	 5.73291e+13	 2.50000e+00	 2.50000e+00
1.52937e+00 	 3.95356e-01 	 1.64057e+02 	 5.47235e-04 	 3.87802e-01 	 9.34475e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.75794e+13	 5.73048e+13	 2.50000e+00	 2.50000e+00
1.53344e+00 	 3.94720e-01 	 1.64410e+02 	 5.48411e-04 	 3.87218e-01 	 9.34751e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.75648e+13	 5.72805e+13	 2.50000e+00	 2.50000e+00
1.53753e+00 	 3.94084e-01 	 1.64763e+02 	 5.49590e-04 	 3.86635e-01 	 9.35025e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.75503e+13	 5.72561e+13	 2.50000e+00	 2.50000e+00
1.54162e+00 	 3.93450e-01 	 1.65118e+02 	 5.50773e-04 	 3.86053e-01 	 9.35299e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.75358e+13	 5.72317e+13	 2.50000e+00	 2.50000e+00
1.54572e+00 	 3.92817e-01 	 1.65473e+02 	 5.51959e-04 	 3.85471e-01 	 9.35571e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.75214e+13	 5.72072e+13	 2.50000e+00	 2.50000e+00
1.54982e+00 	 3.92184e-01 	 1.65829e+02 	 5.53147e-04 	 3.84891e-01 	 9.35842e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.75069e+13	 5.71826e+13	 2.50000e+00	 2.50000e+00
1.55393e+00 	 3.91553e-01 	 1.66187e+02 	 5.54340e-04 	 3.84311e-01 	 9.36112e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.74925e+13	 5.71580e+13	 2.50000e+00	 2.50000e+00
1.55805e+00 	 3.90923e-01 	 1.66545e+02 	 5.55535e-04 	 3.83732e-01 	 9.36381e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.74781e+13	 5.71334e+13	 2.50000e+00	 2.50000e+00
1.56218e+00 	 3.90293e-01 	 1.66904e+02 	 5.56733e-04 	 3.83154e-01 	 9.36649e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.74638e+13	 5.71087e+13	 2.50000e+00	 2.50000e+00
1.56631e+00 	 3.89665e-01 	 1.67265e+02 	 5.57935e-04 	 3.82577e-01 	 9.36916e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.74494e+13	 5.70839e+13	 2.50000e+00	 2.50000e+00
1.57044e+00 	 3.89038e-01 	 1.67626e+02 	 5.59140e-04 	 3.82000e-01 	 9.37182e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.74351e+13	 5.70591e+13	 2.50000e+00	 2.50000e+00
1.57459e+00 	 3.88412e-01 	 1.67988e+02 	 5.60348e-04 	 3.81423e-01 	 9.37447e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.74208e+13	 5.70342e+13	 2.50000e+00	 2.50000e+00
1.57874e+00 	 3.87786e-01 	 1.68351e+02 	 5.61559e-04 	 3.80846e-01 	 9.37710e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.74066e+13	 5.70092e+13	 2.50000e+00	 2.50000e+00
1.58290e+00 	 3.87162e-01 	 1.68715e+02 	 5.62774e-04 	 3.80271e-01 	 9.37973e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.73923e+13	 5.69843e+13	 2.50000e+00	 2.50000e+00
1.58706e+00 	 3.86539e-01 	 1.69081e+02 	 5.63992e-04 	 3.79697e-01 	 9.38235e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.73781e+13	 5.69592e+13	 2.50000e+00	 2.50000e+00
1.59123e+00 	 3.85917e-01 	 1.69447e+02 	 5.65213e-04 	 3.79123e-01 	 9.38495e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.73639e+13	 5.69341e+13	 2.50000e+00	 2.50000e+00
1.59541e+00 	 3.85295e-01 	 1.69814e+02 	 5.66437e-04 	 3.78551e-01 	 9.38754e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.73497e+13	 5.69090e+13	 2.50000e+00	 2.50000e+00
1.59960e+00 	 3.84675e-01 	 1.70182e+02 	 5.67665e-04 	 3.77979e-01 	 9.39013e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.73356e+13	 5.68838e+13	 2.50000e+00	 2.50000e+00
1.60379e+00 	 3.84056e-01 	 1.70551e+02 	 5.68896e-04 	 3.77408e-01 	 9.39270e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.73214e+13	 5.68585e+13	 2.50000e+00	 2.50000e+00
1.60799e+00 	 3.83438e-01 	 1.70921e+02 	 5.70130e-04 	 3.76838e-01 	 9.39526e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.73073e+13	 5.68332e+13	 2.50000e+00	 2.50000e+00
1.61219e+00 	 3.82820e-01 	 1.71292e+02 	 5.71368e-04 	 3.76268e-01 	 9.39782e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.72933e+13	 5.68079e+13	 2.50000e+00	 2.50000e+00
1.61640e+00 	 3.82204e-01 	 1.71664e+02 	 5.72609e-04 	 3.75698e-01 	 9.40036e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.72792e+13	 5.67825e+13	 2.50000e+00	 2.50000e+00
1.62062e+00 	 3.81589e-01 	 1.72037e+02 	 5.73853e-04 	 3.75129e-01 	 9.40289e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 0.00000e+00	 0.00000e+00	 9.72652e+13	 5.67570e+13	 2.50000e+00	 2.50000e+00
